run_id,timestamp,shock_interval_years,homophily_bias,num_groups,out_group_trust_bias,out_group_penalty,intervention_interval,intervention_scale,event_bonus,base_trust_delta,group_trust_bias,resilience_threshold,resilience_noise,turnover_rate,social_diffusion,max_rounds,initial_population,max_population,maslow_variation,constraint_threshold_min,constraint_threshold_max,recovery_threshold,cooperation_bonus,trust_threshold,max_relationships_per_person,final_cooperation_rate,behavioral_cooperation_rate,final_constrained_rate,final_population,extinction_occurred,rounds_completed,first_cascade_round,total_cascade_events,total_shock_events,total_defections,total_redemptions,net_strategy_change,redemption_rate,total_encounters,total_mutual_cooperation,total_mutual_defection,total_mixed_outcomes,cooperation_consistency,total_births,total_deaths,max_population_reached,population_stability,population_growth,avg_system_stress,max_system_stress,avg_maslow_pressure,avg_basic_needs_crisis_rate,initial_physiological,initial_safety,initial_love,initial_esteem,initial_self_actualization,final_physiological,final_safety,final_love,final_esteem,final_self_actualization,physiological_change,safety_change,love_change,esteem_change,self_actualization_change,avg_trust_level,cooperation_benefit_total,cooperation_resilience,in_group_interaction_rate,out_group_interaction_rate,avg_in_group_trust,avg_out_group_trust,trust_asymmetry,group_segregation_index,total_mixing_events,mixing_event_success_rate,reputational_spillover_events,out_group_constraint_amplifications,group_extinction_events,final_group_a_population,final_group_b_population,final_group_c_population,final_group_a_cooperation_rate,final_group_b_cooperation_rate,final_group_c_cooperation_rate,total_interactions,avg_interaction_processing_time,interaction_intensity,shock_frequency,group_complexity,trust_sensitivity,intervention_intensity,resilience_variability,social_cohesion_factor,avg_network_size,avg_out_group_penalty_accumulator,max_out_group_penalty_accumulator
279,2025-07-25T18:28:06.291197,5,0.2892216320210796,2,1.081490206897541,1.2792888532189475,20,0.17965663404339033,1.5670250375335284,0.059811357191311906,1.6468077683030793,0.13160240606912096,0.0818536708634367,0.042709132473555816,0.09582970600069173,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.3893805309734513,0.013509548703723461,0.6106194690265486,791,False,300,,0,21,674899,5769,669130,0.008475497599417044,374920,5065,310714,59141,0.03469497735274434,940,343,800,0.004050046950874607,4.0,4.85795722289332,8.272324245000368,0.22124448029443566,0.3615676359039191,4.9627809894748625,4.9645100964537106,4.9399807250721395,4.886946005305953,5.3508243381391,4.72986135264821,4.972066103828012,0.7719760335569611,0.3903910701370269,5.539273656297997,-0.23291963682665262,0.007556007374301288,-4.168004691515178,-4.496554935168926,0.18844931815889687,0.36986657442694737,0,0.3893805309734513,0.6438760268857356,0.35612397311426436,0.317810288260521,0.4219228605933738,-0.10411257233285282,0.6438760268857356,15,1.0,0,0,0,394,397,0,0.39086294416243655,0.3879093198992443,0,374920,0.0,473.98230088495575,0.2,2,0.0984978076554027,0.008982831702169517,0.6219770086912016,0.03544420508681733,0,0,0
290,2025-07-25T18:28:06.658232,2,0.0,1,1.0251021994678449,1.1322531225173027,0,0.13862053420592935,1.7682015070294228,0.06884833227942311,1.2044141532797343,0.16620541058837948,0.007474073342062509,0.03476870182325692,0.09690872176969101,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.1712846347607053,0.2410488122133224,0.8287153652392947,794,False,300,,0,30,377410,5036,372374,0.013167872065598803,350568,84504,114110,151954,1.4072996830689557,908,309,800,0.0029530934157849385,4.0,6.30033616371654,9.8222068670756,0.1353856621476935,0.27329974811083124,5.1592512410924805,5.1027476265088385,5.406725232657153,4.95319941945821,4.933909607101808,5.35256619672852,5.340930949529821,6.249570256916595,0.24501325772491997,5.158568044149083,0.19331495563603962,0.23818332302098266,0.8428450242594421,-4.70818616173329,0.2246584370472755,0.5661745303327065,0,0.1712846347607053,1.0,0.0,0.5661745303327065,0.5661745303327065,0.0,1.0,0,0,0,0,0,794,0,0,0.1712846347607053,0,0,350568,0.0,441.5214105793451,0.5,1,0.08292190582704319,0.13862053420592935,0.044968893104043575,0.05486725003309773,0,0,0
331,2025-07-25T18:28:06.765686,20,0.18348058264694497,3,1.0539480817806401,1.302208604425363,25,0.1844587984288782,2.2997950164862444,0.07397294779116007,1.3957428310391953,0.33544934980323027,0.09222168802871224,0.02206120097943124,0.015658837467961352,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.7003058103975535,0.14493942305439036,0.2996941896024465,654,False,300,,0,4,339179,2252,336927,0.006595768984069988,256038,37110,123458,95470,0.2069659010427321,709,253,691,0.013042680741331693,3.455,0.14765417723109076,0.6900428305384113,0.1562607231653468,0.36850152905198774,4.7292076029489545,4.918417616400925,4.887129498645456,4.9886459695841445,4.682353920217636,4.979010395800907,5.091207196956014,6.447355518296546,1.5298935318221663,4.620362774476728,0.24980279285195284,0.1727895805550892,1.5602260196510898,-3.4587524377619783,-0.06199114574090814,0.4050915908529471,0,0.7003058103975535,0.4554870761371359,0.5445129238628641,0.41258534015988646,0.39759784154600775,0.014987498613878714,0.4554870761371359,12,1.0,0,0,0,197,201,256,0.6700507614213198,0.6666666666666666,0.75,256038,0.0,391.4954128440367,0.05,3,0.10324721157034833,0.007378351937155128,0.2749198592360013,0.006343263380804198,0,0,0
310,2025-07-25T18:28:07.910175,10,0.0,1,0.9338855854699107,1.2004422765602716,0,0.2601020740364694,2.022914895137693,0.11447041661125862,1.8420074654850924,0.3157280626898973,0.13824723264260677,0.029584839634536043,0.07666594936433613,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.5061980324673347,0.0,793,False,300,,0,7,209422,2178,207244,0.010293005671077505,328330,166200,49246,112884,0.5061980324673347,878,283,800,0.017252776914283178,4.0,1.5991806890909126,2.3618507424025967,0.07451329217330231,0.25346784363177804,5.154375825480015,4.825339698166314,4.96826081535134,5.023996350632965,5.232823035565443,5.724202332664267,5.44217923502947,9.986181568706211,1.1799493393658063,5.778733272090408,0.5698265071842519,0.6168395368631563,5.017920753354871,-3.8440470112671585,0.5459102365249651,0.7758570768799136,0,1.0,1.0,0.0,0.7758570768799136,0.7758570768799136,0.0,1.0,0,0,0,0,0,793,0,0,1.0,0,0,328330,0.0,414.0353089533417,0.1,1,0.2108553619751271,0.2601020740364694,0.4378680547582203,0.0594818193700373,0,0,0
291,2025-07-25T18:28:10.936896,5,0.7158434830207894,2,0.873142435873667,1.3951308704006837,15,0.22444358848944218,2.3048109031304884,0.17512953778344942,1.8129846432217591,0.3254918575970329,0.04814431685785381,0.037620124329960425,0.06981709811475509,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2810539523212045,0.2741278054136789,0.7189460476787954,797,False,300,,0,15,381953,4616,377337,0.011940947153030896,360642,98862,123403,138377,0.9753565219406345,922,323,800,0.0037592513380502552,4.0,2.289147954401338,5.941241004856506,0.11339568897552871,0.24592220828105396,4.82246257726885,4.7697776913026955,5.259469806184491,5.352377899075227,4.779469979731235,5.523519902466612,5.185237140236695,6.675588213384095,0.7531386057548842,5.468334348981432,0.7010573251977616,0.41545944893399955,1.4161184071996038,-4.599239293320343,0.6888643692501963,0.6087082934900803,0,0.2810539523212045,0.8570826470571925,0.14291735294280755,0.6889401894160454,0.5284763975641152,0.16046379185193016,0.8570826470571925,20,1.0,0,0,0,352,445,0,0.23579545454545456,0.31685393258426964,0,360642,0.0,452.49937264742783,0.2,2,0.3175071625759186,0.014962905899296145,0.14791250759168814,0.04249824664986207,0,0,0
275,2025-07-25T18:28:12.162104,5,0.7188239231916113,3,1.0487803962335505,1.2375822701600148,25,0.2426643402094491,1.6301462417800696,0.07577771595849668,1.4037601423533648,0.2367058175514198,0.12606125855423433,0.04895326140709707,0.09554626545952699,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.6325757575757576,0.21556197603861937,0.36742424242424243,792,False,300,,0,16,478573,4266,474307,0.008835243217718535,386956,83413,178466,125077,0.3407686327796139,956,359,800,0.0035704216557362134,4.0,3.660110196316901,6.857915434673872,0.1107432980839536,0.33207070707070707,4.783904900353342,4.739814395357622,5.019829866745971,5.390737416317704,5.26532342843376,4.961089406671187,5.175593500608831,7.810559436399629,0.8710297049135945,5.7797815355316295,0.177184506317845,0.4357791052512088,2.7907295696536583,-4.51970771140411,0.5144581070978695,0.5035805015823329,0,0.6325757575757576,0.8104125533652405,0.18958744663475952,0.5164235065583126,0.49073749660635324,0.025686009951959354,0.8104125533652405,12,1.0,0,0,0,261,277,254,0.48659003831417624,0.776173285198556,0.6259842519685039,386956,0.0,488.5808080808081,0.2,3,0.10637373734111213,0.009706573608377964,0.5325651048979814,0.048115236284427335,0,0,0
298,2025-07-25T18:28:17.450125,20,0.0,1,1.0542403253124568,1.2484535428815347,0,0.05924584328775741,2.2239468574961894,0.10819627992444666,1.9654620998364565,0.2814155565062907,0.06378147881067,0.036524175302696686,0.03872056843457755,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.865992414664981,0.49789722079457976,0.13400758533501897,791,False,300,,0,5,229100,2564,226536,0.011067753297879688,361902,180190,49389,132323,0.5749440899978286,915,321,800,0.010086554736094816,4.0,0.13008698206040256,0.46563100012578157,0.07385435511924082,0.1592920353982301,4.861332421507612,5.3807698850666315,5.129458545579066,5.071319919411354,4.7533049177622955,5.694623335618023,6.2437910779746515,9.21900258165189,1.2137412777623453,5.4453280552621575,0.8332909141104112,0.86302119290802,4.089544036072825,-3.8575786416490088,0.692023137499862,0.755263988093344,0,0.865992414664981,1.0,0.0,0.755263988093344,0.755263988093344,0.0,1.0,0,0,0,0,0,791,0,0,0.865992414664981,0,0,361902,0.0,457.5246523388116,0.05,1,0.212655687534796,0.05924584328775741,0.22664517769558434,0.029244250937140292,0,0,0
292,2025-07-25T18:28:18.545126,20,0.32083280652315704,3,0.9673130481677026,1.3161922633839758,20,0.21612797559706692,2.018086291661181,0.16790101599170185,1.2465559872318963,0.24906876324266536,0.03463088255449965,0.039163034963413224,0.0021540510439587825,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.5914786967418546,0.040609551939304094,0.40852130325814534,798,False,300,,0,5,583336,3548,579788,0.006045487694331418,354818,14409,247855,92554,0.06865767467704378,911,313,800,0.0030793530777842933,4.0,0.6022921539224144,1.5384251955049235,0.16161842281996566,0.3233082706766917,5.18509109994512,4.839351940479502,5.2354058774393435,4.961053198211464,5.004230478391324,5.116607258436681,4.947029731096631,4.686922689066017,1.49217555181458,5.066321856257684,-0.06848384150843856,0.1076777906171289,-0.5484831883733268,-3.4688776463968836,0.0620913778663601,0.2950800102948568,0,0.5914786967418546,0.5460151401563619,0.4539848598436381,0.2922714193303691,0.2978886012593445,-0.005617181928975423,0.5460151401563619,15,1.0,0,0,0,270,297,231,0.6222222222222222,0.6296296296296297,0.5064935064935064,354818,0.0,444.63408521303256,0.05,3,0.2092980167467743,0.010806398779853347,0.13904145226255893,0.0006356174042270046,0,0,0
337,2025-07-25T18:28:20.744586,10,0.0,1,1.0802013031576132,1.3775700320590945,0,0.2077119618378368,2.0056542414169156,0.17482782914510306,1.5665122253409196,0.36447094874261676,0.03237205987284829,0.02070686679273636,0.0050134410126346125,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.2698412698412698,0.5653379962643564,0.7301587301587301,567,False,300,,0,7,146527,977,145550,0.006623549191886321,251630,142256,38466,70908,2.0950761038032035,619,249,659,0.005692864375896827,3.295,2.264429357292712,3.5283155312602785,0.06780757019196765,0.20105820105820105,5.451908324950568,4.790392922484964,5.024637028996723,4.856447011563472,5.126130559163492,6.1467249423938775,5.345185536746991,8.252648192687138,1.5879543576144572,5.823471875656614,0.6948166174433092,0.554792614262027,3.2280111636904154,-3.268492653949015,0.6973413164931221,0.771534214016038,0,0.2698412698412698,1.0,0.0,0.771534214016038,0.771534214016038,0.0,1.0,0,0,0,0,0,567,0,0,0.2698412698412698,0,0,251630,0.0,443.79188712522046,0.1,1,0.27386993168561746,0.2077119618378368,0.08881931463818503,0.003868041271198815,0,0,0
318,2025-07-25T18:28:21.777224,10,0.0,1,0.830442400924956,1.4403592888315324,0,0.28303983774354996,1.8152399385873212,0.06304514052229891,1.8189706655641407,0.24078017211011296,0.045139828761565956,0.033882477502726126,0.08147196818127485,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.24494949494949494,0.523884659150898,0.7550505050505051,792,False,300,,0,6,206886,2536,204350,0.012109520489728872,340972,178630,46352,115990,2.1387456188016043,884,290,800,0.0031914758313916006,4.0,0.409180997550716,2.49887502807637,0.08047070179223437,0.22853535353535354,5.130822121192151,4.9706691223928585,4.851420646017492,4.885594033967822,4.834796149626802,5.6796268326295545,5.680426129599985,7.586265256026919,1.3510878935549688,5.769144484232787,0.5488047114374037,0.7097570072071262,2.734844610009427,-3.534506140412853,0.9343483346059847,0.6307158678454893,0,0.24494949494949494,1.0,0.0,0.6307158678454893,0.6307158678454893,0.0,1.0,0,0,0,0,0,792,0,0,0.24494949494949494,0,0,340972,0.0,430.520202020202,0.1,1,0.11467726121643082,0.28303983774354996,0.18747319750615812,0.05138566311653285,0,0,0
281,2025-07-25T18:28:22.572181,20,0.1721853903449304,2,0.8794225212954355,1.3593505834675883,10,0.23069982627367874,2.2463901880867305,0.07241159986714285,1.4948894923924616,0.1254808102925879,0.13133163738021794,0.04542351704254774,0.07845035702797629,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.3770491803278688,0.02445221360958052,0.6229508196721312,793,False,300,,0,6,664058,6387,657671,0.009526508513002558,387286,9470,291457,86359,0.06485152305149616,963,369,800,0.003059680356015034,4.0,0.3603763136285542,1.0106203788869121,0.20432872589448478,0.31273644388398486,5.357733857553889,5.133898973024234,4.837514329396374,5.161638999509133,4.7201918193904655,5.059588628426666,5.142680458317215,2.31510395368657,0.9110358500961476,4.840219294185578,-0.29814522912722285,0.00878148529298084,-2.522410375709804,-4.250603149412986,0.12002747479511289,0.48427722630196457,0,0.3770491803278688,0.5852212576752064,0.41477874232479356,0.3854025171592797,0.5831519354446494,-0.19774941828536968,0.5852212576752064,30,1.0,0,0,0,397,396,0,0.38287153652392947,0.3712121212121212,0,387286,0.0,488.3808322824716,0.05,2,0.10824733976871921,0.023069982627367876,1.0466272657467501,0.03799172130390719,0,0,0
284,2025-07-25T18:28:22.737603,5,0.47135730952589566,2,0.9742379977622857,1.218308332746164,10,0.2288744704373184,1.9056071107932044,0.0968146779191228,1.5861397862707407,0.1707185699258978,0.10249752721159171,0.03942778905582414,0.04092594863007465,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.8170266836086404,0.10194812796662481,0.18297331639135958,787,False,300,,0,13,553039,4250,548789,0.007626204716044996,375848,38317,219470,118061,0.12477943500736194,919,328,800,0.0051588300318919115,4.0,2.5625553804638623,4.2079842154387395,0.11259722705984278,0.21855146124523506,5.188879884977078,5.080023664415847,4.90935112622027,5.001436884158085,4.511577282508435,5.511002413816682,5.5332287102984425,8.011145211740919,1.7387797393741995,4.7546019290543065,0.32212252883960346,0.45320504588259514,3.101794085520649,-3.262657144783886,0.2430246465458712,0.5484713778038361,0,0.8170266836086404,0.7345762116600327,0.2654237883399672,0.5291446147855493,0.567798140822123,-0.03865352603657368,0.7345762116600327,30,1.0,0,0,0,394,393,0,0.8223350253807107,0.811704834605598,0,375848,0.0,477.5705209656925,0.2,2,0.15356161254250802,0.02288744704373184,0.60038885784998,0.022446711433066063,0,0,0
300,2025-07-25T18:28:23.181794,10,0.0,1,1.0524619732374434,1.1159012598968445,0,0.14890039231315821,2.482656958965091,0.11089645138432949,1.723902280331943,0.21280233702386814,0.09868623890366643,0.040881821343555294,0.04985733943558297,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.7926675094816688,0.3334635739461289,0.20733249051833122,791,False,300,,0,12,335995,3889,332106,0.011442139082745878,371108,123751,91236,156121,0.4206853062063604,926,332,800,0.0036395348326862067,4.0,2.5411699381884265,4.424942794816878,0.09717621504778101,0.23767383059418457,4.823059692876028,4.722887259059886,4.793703150643853,5.15417437563599,4.871276562182903,5.321970565867614,5.473678756061641,8.90017724481329,0.6724696257390684,5.593036283107079,0.4989108729915861,0.7507914970017557,4.106474094169438,-4.481704749896922,0.721759720924176,0.7088726124824097,0,0.7926675094816688,1.0,0.0,0.7088726124824097,0.7088726124824097,0.0,1.0,0,0,0,0,0,791,0,0,0.7926675094816688,0,0,371108,0.0,469.1630847029077,0.1,1,0.19117464542216608,0.14890039231315821,0.4637460296904431,0.035342502457123975,0,0,0
302,2025-07-25T18:28:25.899416,5,0.0,1,0.8029519688282066,1.1691715870057333,0,0.15620270850029966,1.5520323457518952,0.16705862791719664,1.3510775610659698,0.3110045281200177,0.08276802087068517,0.040379140739487625,0.018438942823660355,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.07721518987341772,0.24709897065405026,0.9227848101265823,790,False,300,,0,19,391510,5250,386260,0.013232180663373325,375384,92757,111972,170655,3.2001342101098316,949,356,800,0.0056780414929433285,4.0,2.7591386072613378,7.808205228392818,0.12367152344005085,0.22025316455696203,5.0997220765606635,4.8983886792077325,4.847965395836164,4.600507489895429,4.862924232376591,5.506923263581619,5.357037816253073,7.13017786379449,0.2634847922926704,5.124741736097721,0.40720118702095576,0.4586491370453407,2.2822124679583258,-4.337022697602758,0.26181750372112944,0.7112126966128961,0,0.07721518987341772,1.0,0.0,0.7112126966128961,0.7112126966128961,0.0,1.0,0,0,0,0,0,790,0,0,0.07721518987341772,0,0,375384,0.0,475.16962025316457,0.2,1,0.22570916356139337,0.15620270850029966,0.26613124050317594,0.01311401024830649,0,0,0
303,2025-07-25T18:28:31.078854,10,0.0,1,1.0118637513201365,1.3132849226980419,0,0.2316536251616641,2.2929013696165272,0.05840190558833089,1.5580555350236298,0.245808140039248,0.08949396647877049,0.03986355616727333,0.005148525487856748,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.47435054863590237,0.0,789,False,300,,0,9,259895,3055,256840,0.011618178360905115,380398,180442,61684,138272,0.47435054863590237,943,350,800,0.0028552872404145205,4.0,1.7071374612893366,3.3908786864993665,0.05972281048495859,0.2217997465145754,5.055931262596683,4.902940669383387,5.181427337579886,5.002649715630481,5.430054469625832,5.895699771947436,5.287348754264454,9.982646940407383,1.403019681004753,6.008426442686613,0.839768509350753,0.38440808488106715,4.801219602827497,-3.599630034625728,0.578371973060781,0.6282727560300366,0,1.0,1.0,0.0,0.6282727560300366,0.6282727560300366,0.0,1.0,0,0,0,0,0,789,0,0,1.0,0,0,380398,0.0,482.12674271229406,0.1,1,0.0909934122578264,0.2316536251616641,0.3640805648847961,0.003234678297746648,0,0,0
334,2025-07-25T18:28:34.527555,10,0.0,1,0.8313610094284806,1.156975509907473,0,0.27942491542093634,2.390065354617835,0.11679343161957842,1.2077322414534595,0.38399577157388154,0.034780074901492555,0.02305697641328596,0.0043782866893391946,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,1.0,0.436518851935206,0.0,759,False,300,,0,10,212296,2472,209824,0.011510094613722715,287928,125686,52059,110183,0.436518851935206,824,264,783,0.01925919625003227,3.915,1.883081147477351,3.128850435437549,0.09906264678577786,0.29907773386034253,5.018577212367618,5.036283731334745,4.749664071338291,4.737927161315145,4.873359240503718,5.465679124898542,5.122310989445977,9.984171692161281,0.9028502005917076,5.20164752232958,0.4471019125309237,0.08602725811123246,5.23450762082299,-3.8350769607234376,0.3282882818258619,0.6628712560584196,0,1.0,1.0,0.0,0.6628712560584196,0.6628712560584196,0.0,1.0,0,0,0,0,0,759,0,0,1.0,0,0,287928,0.0,379.3517786561265,0.1,1,0.1410551929569548,0.27942491542093634,0.09057410908182566,0.0029022403971461315,0,0,0
335,2025-07-25T18:28:34.959786,2,0.2788011231469647,2,1.0229236398771848,1.3610303054248287,15,0.27894447592169563,2.4812149251991977,0.06398982114249502,1.7671348561959075,0.3708969429900243,0.13236180732159125,0.0204232031194945,0.09563979569731706,300,200,800,0.5,0.2,0.8,0.15,0.2,0.6,150,0.04823747680890538,0.022704957276054302,0.9517625231910947,539,False,300,,0,44,436804,3673,433131,0.008338687377547522,246466,5596,199487,41383,0.4706912296843565,599,258,665,0.015295084889916637,3.325,12.13882939556831,23.02531173128915,0.21408236266826727,0.2857142857142857,5.095604756217396,5.381805982116031,5.087366447605932,5.256102132191472,4.974366347449376,5.085990254179927,5.647763916682162,1.581627013931454,0.4851671536757965,4.687894301219933,-0.009614502037469386,0.2659579345661305,-3.505739433674478,-4.770934978515676,-0.2864720462294432,0.32445826927084476,0,0.04823747680890538,0.6443241664164632,0.3556758335835369,0.27431763769302653,0.37459890084866304,-0.10028126315563651,0.6443241664164632,20,1.0,0,0,0,234,305,0,0.029914529914529916,0.06229508196721312,0,246466,0.0,457.265306122449,0.5,2,0.11307864338264477,0.01859629839477971,0.35686950195529454,0.03103112258536868,0,0,0
